naca,alpha,Re,shinyou,cl,cd,cm,ld,converged,bubble_start,bubble_end,separation
5713,7.0,500000.0,,1.6951,0.00705,-0.2414,240.43971631205676,True,,,0.93274
5713,7.1000000000000005,500000.0,,1.7127,0.00702,-0.243,243.97435897435895,True,,,0.93274
5713,7.2,500000.0,,1.7503,0.00701,-0.2504,249.6861626248217,True,,,0.93274
5713,7.300000000000001,500000.0,,1.7309,0.00721,-0.2433,240.06934812760056,True,,,0.93274
5713,7.4,500000.0,,1.7764,0.00705,-0.2508,251.97163120567376,True,,,0.93274
5713,7.5,500000.0,,1.7723,0.00726,-0.2478,244.11845730027548,True,,,0.93274
5713,7.6000000000000005,500000.0,,1.7671,0.00732,-0.2439,241.4071038251366,True,,,0.92518
5713,7.7,500000.0,,1.7707,0.00743,-0.2422,238.31763122476445,True,,,0.92518
5713,7.800000000000001,500000.0,,1.8104,0.00729,-0.2491,248.34019204389577,True,,,0.92518
5713,7.9,500000.0,,1.7984,0.00754,-0.2438,238.51458885941645,True,,,0.92518
5713,8.0,500000.0,,1.8079,0.00762,-0.2434,237.25721784776903,True,,,0.92518
5713,8.1,500000.0,,1.8161,0.00762,-0.2432,238.33333333333334,True,,,0.92518
5713,8.200000000000001,500000.0,,1.8314,0.00767,-0.2443,238.77444589308996,True,,,0.92518
5713,8.3,500000.0,,1.877,0.00739,-0.2517,253.99188092016237,True,,,0.92518
5713,8.4,500000.0,,1.8739,0.0076,-0.2491,246.5657894736842,True,,,0.92518
5713,8.5,500000.0,,1.8947,0.00768,-0.2516,246.70572916666666,True,,,0.91753
5713,8.6,500000.0,,1.9305,0.00743,-0.2576,259.8250336473755,True,,,0.91753
5713,8.700000000000001,500000.0,,1.9315,0.00742,-0.2559,260.30997304582206,True,0.072133,0.08973,0.91753
5713,8.8,500000.0,,1.9247,0.00773,-0.2509,248.9909443725744,True,0.066891,0.08973,0.91753
5713,8.9,500000.0,,1.9688,0.00739,-0.2587,266.4140730717186,True,0.053046,0.096183,0.91753
5713,9.0,500000.0,,1.9274,0.00785,-0.2469,245.52866242038218,True,0.053046,0.096183,0.91753
5713,9.1,500000.0,,1.9421,0.00789,-0.2479,246.1470215462611,True,0.049029,0.08973,0.91753
5713,9.200000000000001,500000.0,,1.9973,0.00746,-0.2585,267.73458445040217,True,0.041807,0.08973,0.9098
5713,9.3,500000.0,,1.9812,0.00784,-0.2524,252.70408163265307,True,0.041807,0.083561,0.9098
5713,9.4,500000.0,,2.0043,0.0077,-0.255,260.2987012987013,True,0.038566,0.083561,0.9098
5713,9.5,500000.0,,2.0218,0.00768,-0.2565,263.2552083333333,True,0.035551,0.083561,0.9098
5713,9.600000000000001,500000.0,,2.0378,0.00778,-0.2579,261.9280205655527,True,0.032742,0.077692,0.9098
5713,9.700000000000001,500000.0,,2.074,0.00755,-0.264,274.70198675496687,True,0.032742,0.077692,0.9098
5713,9.8,500000.0,,2.0697,0.00782,-0.2606,264.66751918158565,True,0.030125,0.072133,0.90202
5713,9.9,500000.0,,2.1039,0.00758,-0.2664,277.55936675461743,True,0.027683,0.072133,0.90202
5713,10.0,500000.0,,2.0747,0.00779,-0.2566,266.32862644415917,True,0.027683,0.072133,0.90202
5713,0.0,750000.0,,0.9971,0.0048,-0.2595,207.72916666666669,True,,,0.76525
5713,0.1,750000.0,,0.8054,0.00603,-0.2134,133.56550580431178,True,0.78983,0.90202,0.96163
5713,0.2,750000.0,,0.8215,0.00609,-0.2133,134.89326765188835,True,0.80612,0.90202,
5713,0.30000000000000004,750000.0,,0.8475,0.00597,-0.2162,141.95979899497488,True,0.81423,0.90202,
5713,0.4,750000.0,,0.8449,0.00592,-0.2139,142.71959459459458,True,0.80612,0.90202,
5713,0.5,750000.0,,0.8551,0.00606,-0.2126,141.1056105610561,True,0.79798,0.90202,0.97475
5713,0.6000000000000001,750000.0,,0.879,0.00588,-0.2152,149.48979591836735,True,0.80612,0.90202,
5713,0.7000000000000001,750000.0,,0.8841,0.00614,-0.2133,143.99022801302934,True,,,0.74875
5713,0.8,750000.0,,0.9011,0.00583,-0.2145,154.56260720411663,True,0.81423,0.89419,
5713,0.9,750000.0,,0.9162,0.00574,-0.2152,159.61672473867594,True,0.78165,0.91753,0.93274
5713,1.0,750000.0,,0.937,0.00589,-0.2169,159.08319185059423,True,0.80612,0.88632,
5713,1.1,750000.0,,0.9396,0.0056,-0.2149,167.78571428571428,True,0.81423,0.88632,
5713,1.2000000000000002,750000.0,,0.9948,0.00579,-0.2246,171.8134715025907,True,0.80612,0.87842,
5713,1.3,750000.0,,0.9616,0.00553,-0.2145,173.8878842676311,True,0.81423,0.88632,1.0
5713,1.4000000000000001,750000.0,,1.0178,0.00521,-0.2244,195.35508637236083,True,0.81423,0.87842,
5713,1.5,750000.0,,0.9684,0.00531,-0.2105,182.37288135593224,True,0.81423,0.87842,
5713,1.6,750000.0,,0.9887,0.00499,-0.2124,198.1362725450902,True,0.81423,0.87048,1.0
5713,1.7000000000000002,750000.0,,1.0361,0.00481,-0.2206,215.40540540540542,True,0.81423,0.87048,1.0
5713,1.8,750000.0,,1.0607,0.00516,-0.2232,205.56201550387598,True,0.81423,0.87048,1.0
5713,1.9000000000000001,750000.0,,1.0443,0.00437,-0.2174,238.97025171624716,True,0.81423,0.86251,0.9969
5713,2.0,750000.0,,1.0892,0.00428,-0.2252,254.4859813084112,True,0.81423,0.85452,0.9969
5713,2.1,750000.0,,1.1194,0.00409,-0.2295,273.6919315403423,True,0.82233,0.85452,0.99192
5713,2.2,750000.0,,1.1428,0.00407,-0.2325,280.7862407862408,True,0.82233,0.84651,0.99192
5713,2.3000000000000003,750000.0,,1.0834,0.00472,-0.2155,229.5338983050847,True,0.82233,0.83847,0.98657
5713,2.4000000000000004,750000.0,ayashii,1.2031,0.00392,-0.2416,306.91326530612247,True,,,0.98657
5713,2.5,750000.0,ayashii,1.2157,0.00401,-0.2423,303.1670822942644,True,,,0.98657
5713,2.6,750000.0,ayashii,1.231,0.00402,-0.2434,306.21890547263683,True,,,0.98657
5713,2.7,750000.0,,1.2346,0.00412,-0.2417,299.66019417475724,True,,,0.98084
5713,2.8000000000000003,750000.0,,1.2442,0.0042,-0.2416,296.23809523809524,True,,,0.98084
5713,2.9000000000000004,750000.0,,1.2545,0.00421,-0.2413,297.98099762470304,True,,,0.98084
5713,3.0,750000.0,ayashii,1.2698,0.00419,-0.2424,303.05489260143196,True,,,0.98084
5713,3.1,750000.0,ayashii,1.2861,0.00415,-0.2437,309.90361445783134,True,,,0.98084
5713,3.2,750000.0,ayashii,1.3029,0.00413,-0.2451,315.4721549636804,True,,,0.97475
5713,3.3000000000000003,750000.0,ayashii,1.2982,0.0043,-0.2414,301.90697674418607,True,,,0.97475
5713,3.4000000000000004,750000.0,ayashii,1.3078,0.00432,-0.2411,302.73148148148147,True,,,0.97475
5713,0.0,1000000.0,,0.8185,0.00555,-0.2151,147.47747747747746,True,0.82233,0.89419,
5713,0.1,1000000.0,,0.8561,0.00586,-0.2205,146.09215017064847,True,0.82233,0.89419,
5713,0.2,1000000.0,,0.8469,0.00562,-0.2161,150.69395017793593,True,0.82233,0.89419,
5713,0.30000000000000004,1000000.0,,0.858,0.0053,-0.2162,161.88679245283018,True,0.82233,0.89419,
5713,0.4,1000000.0,,0.8583,0.00558,-0.2133,153.81720430107526,True,0.82233,0.88632,
5713,0.5,1000000.0,,0.8889,0.00548,-0.2176,162.2080291970803,True,0.82233,0.88632,
5713,0.6000000000000001,1000000.0,,0.8943,0.00509,-0.2164,175.69744597249507,True,0.82233,0.88632,
5713,0.7000000000000001,1000000.0,,0.8923,0.00511,-0.2133,174.61839530332682,True,0.82233,0.87842,
5713,0.8,1000000.0,,0.9231,0.00502,-0.2176,183.88446215139442,True,0.82233,0.87842,
5713,0.9,1000000.0,,0.9215,0.00472,-0.2148,195.2330508474576,True,0.82233,0.87842,
5713,1.0,1000000.0,,0.951,0.00509,-0.2185,186.8369351669941,True,0.82233,0.87842,
5713,1.1,1000000.0,,0.9424,0.0045,-0.2143,209.42222222222225,True,0.82233,0.87048,
5713,1.2000000000000002,1000000.0,,0.9668,0.0048,-0.2169,201.41666666666669,True,0.82233,0.87048,
5713,1.3,1000000.0,,0.9557,0.00425,-0.2121,224.8705882352941,True,0.82233,0.86251,
5713,1.4000000000000001,1000000.0,,0.973,0.00452,-0.2133,215.26548672566372,True,0.82233,0.86251,
5713,1.5,1000000.0,,0.9948,0.00443,-0.2156,224.55981941309255,True,0.83041,0.85452,
5713,1.6,1000000.0,,1.0404,0.00414,-0.2235,251.30434782608697,True,0.83041,0.85452,
5713,1.7000000000000002,1000000.0,,1.0609,0.00384,-0.2259,276.27604166666663,True,0.83041,0.84651,1.0
5713,1.8,1000000.0,,1.0904,0.00372,-0.2302,293.1182795698925,True,,,1.0
5713,1.9000000000000001,1000000.0,ayashii,1.1418,0.0035,-0.2399,326.2285714285714,True,,,0.9969
5713,2.0,1000000.0,ayashii,1.1562,0.00363,-0.2409,318.51239669421483,True,,,0.9969
5713,2.1,1000000.0,,1.1133,0.00402,-0.2284,276.94029850746267,True,,,0.9969
5713,2.2,1000000.0,ayashii,1.1736,0.00378,-0.2401,310.4761904761905,True,,,0.9969
5713,2.3000000000000003,1000000.0,,1.1711,0.00391,-0.2371,299.51406649616365,True,,,0.99192
5713,2.4000000000000004,1000000.0,ayashii,1.2071,0.00379,-0.2429,318.49604221635883,True,,,0.99192
5713,2.5,1000000.0,ayashii,1.2189,0.00377,-0.2432,323.315649867374,True,,,0.99192
5713,2.6,1000000.0,,1.1991,0.00408,-0.236,293.8970588235294,True,,,0.98657
5713,2.7,1000000.0,ayashii,1.225,0.00395,-0.2395,310.126582278481,True,,,0.98084
5713,2.8000000000000003,1000000.0,ayashii,1.2442,0.00394,-0.2414,315.78680203045684,True,,,0.98084
5713,2.9000000000000004,1000000.0,ayashii,1.2642,0.00386,-0.2436,327.51295336787564,True,,,0.97475
6408,0.0,500000.0,,0.705,0.00903,-0.1545,78.07308970099668,True,0.645,0.72239,
6408,0.1,500000.0,,0.7081,0.00907,-0.1524,78.07056229327452,True,0.63725,0.71467,
6408,0.2,500000.0,,0.7294,0.009,-0.1549,81.04444444444445,True,0.63725,0.70694,
6408,0.30000000000000004,500000.0,,0.7312,0.00901,-0.1528,81.15427302996669,True,0.62949,0.69921,
6408,0.4,500000.0,,0.7535,0.009,-0.1554,83.72222222222223,True,0.62173,0.69148,
6408,0.5,500000.0,,0.7675,0.00926,-0.1562,82.88336933045356,True,0.61396,0.69148,
6408,0.6000000000000001,500000.0,,0.8013,0.00775,-0.1616,103.39354838709677,True,0.60619,0.68374,
6408,0.7000000000000001,500000.0,,0.8051,0.00817,-0.1597,98.54345165238678,True,0.60619,0.676,
6408,0.8,500000.0,,0.8046,0.0091,-0.1569,88.41758241758241,True,0.59842,0.676,
6408,0.9,500000.0,,0.8229,0.00997,-0.1584,82.53761283851554,True,0.59065,0.66826,
6408,1.0,500000.0,,0.8308,0.00977,-0.1578,85.03582395087001,True,0.57511,0.66051,
6408,1.1,500000.0,,0.8435,0.01021,-0.158,82.61508325171401,True,0.56733,0.66051,
6408,1.2000000000000002,500000.0,,0.8538,0.01052,-0.1577,81.1596958174905,True,0.55955,0.65276,
6408,1.3,500000.0,,0.8763,0.01116,-0.16,78.52150537634408,True,0.55177,0.645,
6408,1.4000000000000001,500000.0,,0.8851,0.01071,-0.16,82.64239028944911,True,0.54399,0.645,
6408,1.5,500000.0,,0.8893,0.01047,-0.1584,84.93791786055397,True,0.53621,0.63725,
6408,1.6,500000.0,,0.8972,0.01044,-0.1577,85.93869731800767,True,0.52064,0.62949,
6408,1.7000000000000002,500000.0,,0.9068,0.01048,-0.1574,86.52671755725191,True,0.51285,0.62949,
6408,1.8,500000.0,,0.9176,0.01061,-0.1572,86.48444863336475,True,0.50507,0.62173,
6408,1.9000000000000001,500000.0,,0.9486,0.01163,-0.1614,81.56491831470335,True,0.49728,0.62173,
6408,2.0,500000.0,,0.9561,0.01111,-0.1611,86.05760576057605,True,0.48949,0.61396,
6408,2.1,500000.0,,0.9564,0.01073,-0.1587,89.13327120223673,True,0.48171,0.61396,
6408,2.2,500000.0,,0.9632,0.01067,-0.1577,90.27179006560449,True,0.47392,0.60619,
6408,2.3000000000000003,500000.0,,0.9771,0.01066,-0.1584,91.66041275797373,True,0.47392,0.60619,
6408,2.4000000000000004,500000.0,,0.9807,0.01064,-0.1567,92.17105263157895,True,0.46613,0.59842,
6408,2.5,500000.0,,0.9903,0.01063,-0.1563,93.16086547507055,True,0.46613,0.59842,
6408,2.6,500000.0,,0.9985,0.01063,-0.1557,93.93226716839135,True,0.45834,0.59842,
6408,2.7,500000.0,,1.0117,0.01052,-0.1563,96.16920152091255,True,0.45056,0.59065,
6408,2.8000000000000003,500000.0,,1.022,0.01056,-0.1561,96.78030303030303,True,0.45056,0.59065,
6408,2.9000000000000004,500000.0,,1.0331,0.01062,-0.1561,97.27871939736346,True,0.44278,0.58288,
6408,3.0,500000.0,,1.0442,0.01072,-0.156,97.40671641791045,True,0.44278,0.58288,
6408,3.1,500000.0,,1.0834,0.01144,-0.1624,94.70279720279719,True,0.44278,0.57511,
6408,3.2,500000.0,,1.0865,0.01112,-0.1606,97.7068345323741,True,0.43499,0.57511,
6408,3.3000000000000003,500000.0,,1.0813,0.01075,-0.157,100.58604651162791,True,0.43499,0.56733,
6408,3.4000000000000004,500000.0,,1.0893,0.01055,-0.1565,103.25118483412321,True,0.43499,0.56733,
6408,3.5,500000.0,,1.1017,0.01061,-0.1566,103.83600377002827,True,0.42722,0.56733,
6408,3.6,500000.0,,1.1441,0.01163,-0.1636,98.37489251934652,True,0.42722,0.55955,
6408,3.7,500000.0,,1.1333,0.01104,-0.1588,102.65398550724638,True,0.42722,0.55955,
6408,3.8000000000000003,500000.0,,1.1385,0.01083,-0.1578,105.1246537396122,True,0.41945,0.55177,
6408,3.9000000000000004,500000.0,,1.1492,0.01068,-0.1576,107.60299625468164,True,0.41945,0.55177,
6408,4.0,500000.0,,1.16,0.01069,-0.1574,108.51262862488306,True,0.41945,0.55177,
6408,4.1000000000000005,500000.0,,1.1709,0.01098,-0.1573,106.63934426229508,True,0.41945,0.54399,
6408,4.2,500000.0,,1.1839,0.01103,-0.1582,107.33454215775159,True,0.41169,0.54399,
6408,4.3,500000.0,,1.1944,0.01078,-0.1578,110.79777365491651,True,0.41169,0.54399,
6408,4.4,500000.0,,1.2108,0.01082,-0.159,111.90388170055454,True,0.41169,0.53621,
6408,4.5,500000.0,,1.2245,0.01012,-0.1598,120.998023715415,True,0.41169,0.53621,
6408,4.6000000000000005,500000.0,,1.2408,0.0096,-0.1611,129.25,True,0.41169,0.53621,
6408,4.7,500000.0,,1.2502,0.00889,-0.1608,140.62992125984252,True,0.40396,0.52842,
6408,4.800000000000001,500000.0,,1.2583,0.00857,-0.1602,146.82613768961494,True,0.40396,0.52842,
6408,4.9,500000.0,,1.2731,0.00773,-0.161,164.6959896507115,True,0.40396,0.52064,
6408,5.0,500000.0,,1.2872,0.00748,-0.1617,172.0855614973262,True,0.40396,0.52064,
6408,5.1000000000000005,500000.0,,1.2999,0.00802,-0.1626,162.08229426433917,True,0.40396,0.51285,
6408,5.2,500000.0,,1.3003,0.00775,-0.1603,167.78064516129032,True,0.40396,0.50507,
6408,5.300000000000001,500000.0,,1.3115,0.00734,-0.1604,178.67847411444143,True,0.40396,0.49728,
6408,5.4,500000.0,,1.3223,0.00741,-0.1606,178.4480431848853,True,0.40396,0.48949,
6408,5.5,500000.0,,1.3347,0.00708,-0.1609,188.51694915254237,True,0.40396,0.48171,
6408,5.6000000000000005,500000.0,,1.3479,0.00668,-0.1611,201.7814371257485,True,0.40396,0.47392,
6408,5.7,500000.0,,1.3566,0.00705,-0.1612,192.42553191489364,True,0.41169,0.46613,
6408,5.800000000000001,500000.0,,1.3684,0.00699,-0.1614,195.7653791130186,True,0.41169,0.45834,
6408,5.9,500000.0,,1.427,0.00594,-0.1715,240.23569023569024,True,0.41169,0.45056,
6408,6.0,500000.0,,1.4052,0.0086,-0.1681,163.3953488372093,True,0.41945,0.43499,
6408,6.1000000000000005,500000.0,,1.4185,0.00868,-0.1681,163.42165898617512,True,,,
6408,6.2,500000.0,,1.437,0.00884,-0.1696,162.55656108597285,True,,,
6408,6.300000000000001,500000.0,,1.4454,0.00887,-0.1687,162.95377677564827,True,,,
6408,6.4,500000.0,,1.4529,0.00891,-0.1678,163.0639730639731,True,,,
6408,6.5,500000.0,,1.4823,0.00893,-0.1718,165.99104143337064,True,,,
6408,6.6000000000000005,500000.0,,1.4919,0.00899,-0.1712,165.95105672969967,True,,,
6408,6.7,500000.0,,1.5001,0.00907,-0.1704,165.39140022050717,True,,,
6408,6.800000000000001,500000.0,,1.5078,0.00917,-0.1695,164.42748091603056,True,,,
6408,6.9,500000.0,,1.5152,0.00929,-0.1686,163.1001076426265,True,,,
6408,7.0,500000.0,,1.5228,0.00942,-0.1677,161.656050955414,True,,,
6408,7.1000000000000005,500000.0,,1.5307,0.00954,-0.1669,160.45073375262055,True,,,
6408,7.2,500000.0,,1.536,0.00973,-0.1656,157.86228160328878,True,,,
6408,7.300000000000001,500000.0,,1.546,0.00986,-0.1654,156.79513184584178,True,,,
6408,7.4,500000.0,,1.5644,0.00983,-0.1671,159.14547304170904,True,0.02375,0.027834,
6408,7.5,500000.0,,1.5825,0.00979,-0.1689,161.64453524004085,True,0.014429,0.032422,
6408,7.6000000000000005,500000.0,,1.5942,0.00987,-0.169,161.51975683890578,True,0.012147,0.042919,
6408,7.7,500000.0,,1.624,0.00973,-0.1732,166.90647482014387,True,0.012147,0.042919,
6408,7.800000000000001,500000.0,,1.6342,0.00979,-0.1729,166.92543411644536,True,0.010184,0.042919,
6408,7.9,500000.0,,1.6405,0.00995,-0.1718,164.87437185929647,True,0.0084902,0.042919,
6408,8.0,500000.0,,1.6436,0.0102,-0.1702,161.13725490196077,True,0.0070216,0.037472,
6408,8.1,500000.0,,1.646,0.01047,-0.1684,157.2110792741165,True,0.0070216,0.037472,1.0
6408,8.200000000000001,500000.0,,1.6566,0.01052,-0.1682,157.47148288973386,True,0.0070216,0.032422,1.0
6408,8.3,500000.0,,1.6689,0.01054,-0.1683,158.33965844402277,True,0.005745,0.032422,0.99725
6408,8.4,500000.0,,1.681,0.01058,-0.1684,158.88468809073723,True,0.005745,0.032422,0.99245
6408,8.5,500000.0,,1.6935,0.01062,-0.1686,159.4632768361582,True,0.0046335,0.027834,0.98684
6408,8.6,500000.0,,1.706,0.01068,-0.1688,159.7378277153558,True,0.0046335,0.027834,0.98051
6408,8.700000000000001,500000.0,,1.7183,0.01072,-0.169,160.2891791044776,True,0.0046335,0.027834,0.98051
6408,8.8,500000.0,,1.7308,0.01078,-0.1692,160.55658627087197,True,0.0036642,0.027834,0.97365
6408,8.9,500000.0,,1.7425,0.01073,-0.169,162.39515377446412,True,0.0036642,0.027834,0.97365
6408,9.0,500000.0,,1.7557,0.01092,-0.1697,160.7783882783883,True,0.0036642,0.02375,0.96647
6408,9.1,500000.0,,1.7678,0.01101,-0.1701,160.56312443233423,True,0.0036642,0.02375,0.9591
6408,9.200000000000001,500000.0,,1.7797,0.01116,-0.1705,159.47132616487457,True,0.0028204,0.02375,0.95164
6408,9.3,500000.0,,1.7915,0.01138,-0.171,157.42530755711778,True,0.0028204,0.02375,0.95164
6408,9.4,500000.0,,1.81,0.01112,-0.1738,162.76978417266187,True,0.0028204,0.02375,0.94412
6408,9.5,500000.0,,1.8143,0.01146,-0.1723,158.31588132635252,True,0.0028204,0.02375,0.93658
6408,9.600000000000001,500000.0,,1.8269,0.01155,-0.1725,158.17316017316017,True,0.0028204,0.02375,0.92902
6408,9.700000000000001,500000.0,,1.8392,0.01168,-0.1726,157.46575342465755,True,0.0028204,0.020176,0.92145
6408,9.8,500000.0,,1.8516,0.01177,-0.1729,157.31520815632965,True,0.0028204,0.020176,0.91387
6408,9.9,500000.0,,1.8637,0.01168,-0.1729,159.56335616438355,True,0.0028204,0.020176,0.90628
6408,10.0,500000.0,,1.8768,0.01173,-0.1731,160.0,True,0.0028204,0.020176,0.90628
6408,0.0,750000.0,,0.6983,0.00709,-0.153,98.49083215796898,True,,,
6408,0.1,750000.0,,0.7092,0.00709,-0.1529,100.02820874471087,True,,,
6408,0.2,750000.0,,0.7212,0.00728,-0.1532,99.06593406593406,True,,,
6408,0.30000000000000004,750000.0,,0.7345,0.00703,-0.1536,104.48079658605975,True,,,
6408,0.4,750000.0,,0.7482,0.00737,-0.1543,101.51967435549525,True,,,
6408,0.5,750000.0,,0.7664,0.00772,-0.156,99.27461139896373,True,,,
6408,0.6000000000000001,750000.0,,0.7955,0.00777,-0.1605,102.38095238095238,True,,,
6408,0.7000000000000001,750000.0,,0.8101,0.00805,-0.161,100.63354037267081,True,,,
6408,0.8,750000.0,,0.8194,0.00745,-0.1608,109.98657718120806,True,,,
6408,0.9,750000.0,,0.8082,0.00758,-0.1554,106.622691292876,True,,,
6408,1.0,750000.0,,0.8405,0.00814,-0.1603,103.25552825552826,True,,,
6408,1.1,750000.0,,0.8323,0.00819,-0.1557,101.62393162393164,True,,,
6408,1.2000000000000002,750000.0,,0.8508,0.00821,-0.1577,103.62971985383678,True,,,
6408,1.3,750000.0,,0.8559,0.0081,-0.1563,105.66666666666667,True,,,
6408,1.4000000000000001,750000.0,,0.8624,0.00806,-0.1552,106.99751861042185,True,,,
6408,1.5,750000.0,,0.8737,0.00825,-0.1552,105.9030303030303,True,,,
6408,1.6,750000.0,,0.9049,0.00885,-0.1596,102.24858757062147,True,,,
6408,1.7000000000000002,750000.0,,0.91,0.00866,-0.1583,105.08083140877599,True,,,
6408,1.8,750000.0,,0.9185,0.00845,-0.158,108.69822485207102,True,0.52064,0.55955,
6408,1.9000000000000001,750000.0,,0.9224,0.00832,-0.1564,110.86538461538463,True,0.51285,0.55955,
6408,2.0,750000.0,,0.9276,0.00825,-0.155,112.43636363636362,True,0.49728,0.55955,
6408,2.1,750000.0,,0.9376,0.00834,-0.1546,112.4220623501199,True,0.48949,0.55955,
6408,2.2,750000.0,,0.9506,0.00852,-0.155,111.57276995305165,True,0.48171,0.55955,
6408,2.3000000000000003,750000.0,,0.9688,0.00862,-0.1566,112.38979118329468,True,0.47392,0.55955,
6408,2.4000000000000004,750000.0,,0.9978,0.0091,-0.1606,109.64835164835165,True,0.46613,0.55177,
6408,2.5,750000.0,,1.0056,0.00898,-0.1598,111.98218262806236,True,0.46613,0.55177,
6408,2.6,750000.0,,1.0139,0.00883,-0.1596,114.82446206115516,True,0.45834,0.55177,
6408,2.7,750000.0,,1.0188,0.00871,-0.1582,116.9690011481056,True,0.45056,0.54399,
6408,2.8000000000000003,750000.0,,1.0253,0.00859,-0.1571,119.35972060535507,True,0.45056,0.54399,
6408,2.9000000000000004,750000.0,,1.0324,0.00847,-0.1562,121.88902007083824,True,0.44278,0.54399,
6408,3.0,750000.0,,1.0426,0.00832,-0.1559,125.31250000000001,True,0.44278,0.54399,
6408,3.1,750000.0,,1.053,0.00822,-0.1557,128.1021897810219,True,0.44278,0.53621,
6408,3.2,750000.0,,1.067,0.00808,-0.1564,132.05445544554453,True,0.43499,0.53621,
6408,3.3000000000000003,750000.0,,1.0777,0.00817,-0.1563,131.90942472460222,True,0.43499,0.53621,
6408,3.4000000000000004,750000.0,,1.0886,0.00844,-0.1561,128.98104265402844,True,0.43499,0.52842,
6408,3.5,750000.0,,1.1042,0.00866,-0.1575,127.50577367205544,True,0.42722,0.52842,
6408,3.6,750000.0,,1.1144,0.00824,-0.1571,135.24271844660194,True,0.42722,0.52842,
6408,3.7,750000.0,,1.1281,0.00815,-0.1578,138.41717791411045,True,0.42722,0.52842,
6408,3.8000000000000003,750000.0,,1.1393,0.00828,-0.1577,137.59661835748793,True,0.41945,0.52064,
6408,3.9000000000000004,750000.0,,1.1622,0.00898,-0.1607,129.42093541202672,True,0.41945,0.52064,
6408,4.0,750000.0,,1.1618,0.00853,-0.1581,136.2016412661196,True,0.41945,0.52064,
6408,4.1000000000000005,750000.0,,1.1751,0.00803,-0.1586,146.33872976338728,True,0.41945,0.51285,
6408,4.2,750000.0,,1.1994,0.00827,-0.1618,145.03022974607015,True,0.41169,0.51285,
6408,4.3,750000.0,,1.2214,0.0082,-0.1643,148.9512195121951,True,0.41169,0.51285,
6408,4.4,750000.0,,1.2174,0.00702,-0.1607,173.4188034188034,True,0.41169,0.50507,
6408,4.5,750000.0,,1.2248,0.00675,-0.1601,181.45185185185187,True,0.41169,0.50507,
6408,4.6000000000000005,750000.0,,1.2423,0.00616,-0.1615,201.67207792207793,True,0.41169,0.50507,
6408,4.7,750000.0,,1.2515,0.0061,-0.1612,205.1639344262295,True,0.41169,0.49728,
6408,4.800000000000001,750000.0,,1.2592,0.00608,-0.1606,207.10526315789474,True,0.41169,0.48949,
6408,4.9,750000.0,,1.2705,0.00606,-0.1607,209.65346534653463,True,0.41169,0.48171,
6408,5.0,750000.0,,1.2815,0.00607,-0.1607,211.1202635914333,True,0.41169,0.47392,
